-1	0	-8
0	-2	-12
-4	1	-13
-2	4	-13
3	2	-10
5	-1	-3
7	3	2
8	0	-5
7	2	0
6	2	6
4	0	2
5	-3	13
-1	-5	8
-4	-3	8
-3	-5	5
-1	-2	-1
-2	-1	12
0	0	12
0	-2	8
2	-6	17
5	-6	13
5	-6	10
5	-5	2
3	-4	-3
3	-2	-12
8	-11	-6
4	-9	2
9	-8	12
2	-4	9
4	-3	0
7	-8	0
0	-5	0
-2	0	2
1	3	0
-2	3	3
-1	0	0
1	-1	2
4	2	-3
0	0	-9
1	-3	-9
1	-5	-2
-2	-9	-3
0	-5	-9
1	0	0
2	1	0
3	0	0
2	3	0
3	2	0
2	0	-2
5	0	-6
3	0	-13
0	0	-13
-1	0	-15
0	0	-8
1	0	-1
-3	-1	-9
0	-9	-6
3	-8	-6
3	-7	-2
7	0	-10
3	-2	-5
5	-5	-2
0	-6	0
0	0	-1
0	5	-1
-3	6	0
0	0	-3
0	1	-4
3	0	-5
4	-1	-6
1	-4	-9
2	0	-6
2	5	-6
-1	3	-8
0	3	-4
-5	2	-15
-7	-2	-14
-3	0	-11
1	0	-9
-4	1	-2
-7	-3	-1
-5	1	-6
-6	1	-11
-4	2	-19
-7	0	-19
-4	-2	-12
-2	-1	-11
4	-3	-14
3	0	-7
0	3	-6
3	2	-6
2	-3	-5
5	0	-5
5	-2	-4
11	0	-11
2	4	-3
3	1	-2
3	-4	-1
7	-1	-1
6	2	-4
1	-2	-2
1	2	-2
0	2	7
0	2	0
-1	4	4
-3	0	9
-3	5	5
-4	2	0
-4	2	0
1	1	-1
3	-6	-4
3	-5	-4
0	-6	-5
2	-4	-12
2	-7	-19
-1	0	-10
2	0	-13
0	1	-8
-3	-2	-1
-1	-3	0
0	2	-3
2	-1	-13
0	-8	-12
5	-8	-8
6	-8	-5
1	-3	-4
2	0	-17
4	0	-9
3	0	0
1	-2	-3
2	-2	-1
3	-1	3
0	2	0
4	0	-4
2	0	-6
4	0	-2
0	5	-2
0	1	-7
2	0	-5
5	2	-16
4	4	-12
-2	3	-13
-3	5	-6
-2	6	-5
0	1	-6
-1	0	0
-2	-3	-3
-6	-5	1
-8	0	-2
-7	-1	-2
-8	-3	2
-6	-2	1
-4	-5	-1
-2	-1	-3
0	1	1
-1	1	2
2	0	-6
2	-3	0
1	-2	0
3	1	2
2	1	-4
4	2	-3
0	4	0
2	7	-2
5	6	-4
9	6	-6
9	0	-12
2	-2	-13
-6	1	-6
-1	-2	-6
0	1	-11
3	2	-10
3	-1	-10
-2	-1	-14
-3	-3	-7
-2	-5	-11
1	-3	-10
5	2	-4
5	1	-4
3	-2	-8
1	-3	-5
1	-3	-1
2	1	1
-1	1	-6
0	0	-3
-3	0	1
0	3	-1
1	2	5
0	-3	-7
-1	-4	-10
0	-1	-5
1	-3	-6
-1	-6	2
-4	-4	7
0	-3	3
0	-4	0
-1	0	0
0	5	0
1	3	-8
5	0	-6
8	0	-5
6	1	-8
8	1	-5
2	1	-4
0	0	-4
-4	-4	-9
0	-6	-2
0	-3	-2
-4	-6	-2
0	-6	-6
0	-5	-4
0	-4	-3
3	-6	-4
4	-4	-12
1	-2	-9
0	0	-6
-1	-1	-9
4	1	-13
3	-1	0
2	0	4
0	3	7
-2	1	1
-3	-2	1
0	-5	-6
-1	-1	-6
-1	1	-11
-1	4	-7
4	3	-3
3	3	-5
5	0	-9
1	-4	-11
2	-2	-8
2	-4	-6
-4	-4	-8
0	-5	-8
0	-3	-6
4	1	-2
0	0	0
0	-1	1
0	0	-3
-1	3	-4
1	4	2
-1	5	2
-2	5	1
-2	5	5
-4	2	0
-8	1	-4
-5	3	-3
-3	4	-8
-3	0	-4
-2	2	-1
-3	6	0
0	2	6
1	3	8
0	1	4
-3	6	6
0	2	5
4	0	0
6	0	-4
6	0	-2
0	0	2
-1	-2	1
-2	-3	3
2	0	-6
2	-1	-13
5	0	-9
5	-6	-3
0	-10	0
0	-8	-9
2	-3	-6
0	0	-2
-3	1	-6
-2	0	-9
-4	-2	-8
0	0	-3
7	2	0
5	0	2
10	0	2
11	0	-5
4	3	0
2	0	0
1	-3	-2
2	-5	1
3	-7	-2
3	-1	3
3	-4	5
1	0	0
0	3	-3
1	4	-3
0	3	-5
2	5	-6
5	0	-11
4	-2	-5
0	-1	-3
-3	1	3
-6	3	0
-1	4	-3
0	-2	-2
-1	-4	-8
-2	-5	-10
-2	-5	-3
-1	-7	0
4	-4	3
4	1	3
4	3	5
4	2	0
1	0	0
6	0	-4
6	3	-5
4	1	-7
0	-2	1
3	0	10
0	0	0
1	1	0
0	2	-7
0	-1	-11
0	-2	-12
0	-2	-7
2	-3	-6
3	-4	0
0	4	-3
1	3	-8
-1	3	-9
1	0	-10
3	1	-12
0	4	-14
-2	8	-7
-1	1	-3
3	3	0
2	2	-2
0	-1	2
-3	0	6
-2	-2	3
0	0	2
7	-3	0
9	-1	0
13	0	1
7	-2	2
3	-3	1
4	-5	2
4	-4	3
3	-9	10
5	-6	9
5	-2	-1
0	0	-4
0	0	-6
0	3	-6
0	5	-6
1	3	-1
6	0	-10
5	-3	-1
4	-4	0
-1	-2	0
-6	-1	9
-4	-2	8
-5	-3	3
-8	-5	0
-3	-2	-5
-1	-4	-6
0	-7	-2
1	-8	4
2	-4	-3
4	-2	-14
3	3	-18
-1	3	-17
-1	1	-5
-2	-4	0
-2	0	-4
0	-1	-10
0	1	-8
0	4	-3
0	10	-7
7	12	-6
10	9	-9
2	3	0
-2	0	0
0	-1	2
0	-1	0
5	-2	0
5	-2	-1
8	-5	1
5	-7	3
3	-6	-2
0	-4	-7
1	-5	-2
2	-4	0
1	0	0
0	0	1
-2	-4	3
1	-4	3
3	-2	5
-1	-4	4
-3	-3	-2
3	-4	-3
2	-5	-4
6	-2	-2
5	0	-2
4	-1	-8
4	-7	-1
0	-6	-8
2	2	-7
5	4	1
7	5	-1
5	10	-2
4	7	-6
2	0	-3
5	0	0
1	0	-5
2	2	-20
0	1	-19
-6	3	-18
-2	3	-11
0	1	-1
0	3	-1
0	4	0
-4	3	-2
0	-1	-2
-4	-1	-1
-3	-2	3
-4	-2	4
-4	-2	8
-1	-1	1
6	-3	3
6	-2	5
7	-5	-4
6	-1	-5
0	2	-3
-5	4	-5
-5	2	-9
-4	-2	-4
-2	-3	0
-6	-5	0
-5	-10	-5
-1	-10	-4
-1	-5	-2
-3	-4	2
-2	0	-2
3	-1	-3
5	-3	0
-1	-4	-2
-6	-3	0
-4	-3	2
-2	-2	-1
1	0	0
0	-2	6
-1	-2	3
-3	-6	8
-4	-3	5
-7	1	3
-5	-5	1
-5	-5	-6
-1	-1	-4
1	-2	0
2	-4	-2
4	-3	3
3	-6	-2
4	-8	2
2	-9	-1
0	-12	-2
-4	-7	-6
-5	-5	-4
0	-2	0
2	-1	-1
0	0	-7
0	1	-10
-2	-1	-1
0	-1	-2
2	-2	-10
7	0	-10
5	4	-7
8	2	-1
7	0	1
4	-2	0
-5	-3	-3
-6	0	0
0	0	0
1	1	-2
0	1	-4
1	6	-8
0	1	-6
-2	2	-9
-3	6	-11
2	5	-13
0	4	-6
-2	2	-4
-6	0	-1
-5	-7	-10
-1	-7	-11
-4	-5	-11
-3	-4	-14
-6	1	-9
-9	-2	-10
-8	0	-12
-10	0	-12
-5	-2	-4
-3	-3	-4
-3	-8	-10
-7	-4	-16
-1	0	-17
-3	1	-7
-3	-1	-2
0	-3	-1
0	0	-2
0	-3	0
-8	-4	-5
-7	-7	1
-4	-4	1
0	-5	7
2	-5	3
1	-5	-1
-5	0	3
-8	5	2
-3	4	1
-2	3	6
0	-2	11
3	-1	0
1	0	1
-4	0	5
-5	4	-9
-4	3	-11
0	0	-6
-1	-5	4
-2	-1	-3
-3	-2	-8
-4	-4	-8
-1	-3	-5
4	-2	0
2	-6	6
4	-9	0
7	-6	-3
4	-3	0
4	1	-2
0	2	0
-5	1	-6
0	0	-5
-1	1	-5
-5	0	-4
-3	0	-3
6	-3	0
0	-3	-7
-3	-4	-2
0	-2	-3
0	-4	-2
0	-5	0
-1	-4	-4
-3	-3	-5
-3	-1	-14
1	-5	-14
0	-6	-9
-2	-3	-4
4	-2	-8
5	0	-6
2	-4	-9
0	-4	0
1	-4	0
-3	-3	-2
-4	-6	-11
-3	-8	-4
0	-7	-1
2	-3	-5
0	-2	-2
1	-2	4
3	-6	-1
4	0	-9
7	-5	-4
3	-5	-3
1	-3	-3
4	-4	-1
0	0	-1
1	1	0
0	0	4
2	1	2
2	1	-1
-4	-1	-6
-4	0	-2
-5	-1	-5
-6	-1	-7
-4	-2	-2
-4	1	-1
-3	0	0
-8	2	-7
-6	0	-7
-3	-3	0
0	-1	4
0	0	1
-1	2	3
-1	3	0
2	-1	5
-1	-4	-1
-6	-2	-10
-2	0	-5
-5	2	-8
-2	0	-6
0	-2	-6
3	2	3
6	2	9
-130	-19	11
-233	-104	17
-59	-76	-5
139	56	-23
122	46	-22
73	24	-8
40	8	-2
0	-3	0
-14	-21	-3
30	1	-14
16	-3	-9
-4	-4	-4
-67	0	2
-44	-5	1
29	-7	-7
14	-9	-1
-68	-14	11
-148	-36	22
-152	-57	12
-92	-66	27
14	-12	22
111	48	0
117	23	-9
73	9	-10
77	-4	-10
99	-13	-12
62	-12	-12
35	-10	-13
23	-15	-9
165	-23	-24
461	-21	-62
342	80	-23
-65	100	5
-178	-103	20
-101	-54	27
-8	26	23
-39	53	68
-192	-28	111
-305	-66	339
-544	-100	751
-637	-59	1187
-101	-224	1098
83	-547	1010
445	-804	1128
711	-906	1571
397	-691	2244
255	-614	1588
158	-638	1337
-323	-763	1576
-926	-1019	1640
-1266	-1106	1669
-1093	-1041	1615
-626	-1032	1588
-230	-1186	1619
294	-1297	1660
553	-1426	1623
580	-1500	1290
379	-1448	766
343	-1147	416
574	-1071	445
647	-1238	316
551	-1181	172
415	-1165	177
422	-1282	243
407	-1336	448
513	-1488	359
565	-1439	371
457	-1165	416
352	-853	354
450	-664	135
467	-691	15
342	-750	-57
211	-642	-77
365	-617	-218
517	-646	-298
550	-525	-424
557	-232	-466
405	-62	-613
309	-217	-770
286	-446	-777
174	-363	-818
-3	-34	-823
43	143	-747
225	121	-540
347	234	-309
171	459	-148
-4	486	-83
-289	317	27
-327	204	36
-208	336	106
-350	463	49
-388	697	130
-332	878	337
-173	714	312
109	356	392
341	190	617
297	274	658
298	263	558
267	18	411
-18	-260	339
-244	-323	50
-246	-185	225
-311	-10	243
-293	111	75
-141	35	34
-64	-121	-26
-33	-79	-226
153	255	-187
302	632	18
252	506	-164
282	21	-356
249	-443	-278
92	-826	-188
-259	-1273	-322
-296	-1579	-506
-55	-1624	-342
50	-1684	-394
86	-1821	-533
331	-1755	-509
651	-1628	-332
885	-1617	-176
778	-1698	-128
532	-1793	-159
223	-1796	-174
-46	-1562	-269
-252	-1354	-201
-331	-1235	-273
-294	-1182	-264
-177	-878	-293
-92	-346	-124
-163	34	42
-398	126	-78
-328	315	56
-61	302	203
28	222	240
-132	234	327
-287	409	215
-334	478	165
-221	360	69
3	516	-36
218	838	8
208	1181	126
39	1432	103
-277	1549	154
-492	1430	-63
-436	1248	-156
-383	1103	-132
-462	971	-209
-419	978	-197
-279	1304	-118
-106	1672	45
138	1824	213
328	1714	300
386	1413	356
75	1127	238
-201	1196	229
-367	1524	365
-551	1753	315
-513	1618	99
-286	1221	-127
-59	741	-122
109	421	-105
183	259	-54
189	21	-163
340	-253	-342
437	-492	-416
385	-558	-509
306	-501	-540
310	-318	-454
295	-151	-452
312	-362	-451
382	-691	-382
396	-798	-292
388	-762	-235
320	-716	-170
196	-702	-119
239	-775	-158
332	-779	-104
313	-563	-266
192	-277	-220
45	-55	-181
5	65	-163
48	57	-96
162	-11	-41
316	-132	-1
378	-219	26
220	-165	29
103	-145	-55
150	-129	-54
241	-83	-102
146	58	-262
27	83	-119
-10	-12	13
-109	-294	143
-206	-609	238
-311	-709	473
-433	-598	596
-430	-262	505
-369	141	302
-282	336	139
-160	359	-8
-107	405	-16
-107	95	-86
-10	-375	-198
169	-641	-270
226	-547	-335
131	-94	-334
-1	367	-303
-199	569	-459
-300	376	-389
-165	121	-240
-40	-27	-34
40	-23	118
40	108	217
-57	357	267
-102	454	189
0	380	44
94	363	1
77	307	31
155	178	52
243	65	97
224	20	104
231	-17	98
253	-56	117
167	-113	62
114	-121	48
86	-36	100
55	-49	-8
134	120	-112
169	367	-147
73	508	-165
75	548	-217
225	650	-242
354	1021	-167
351	1484	23
355	1762	196
349	1767	307
298	1543	330
220	1142	279
116	723	180
-61	481	92
-356	411	26
-425	322	-192
-255	420	-300
-67	624	-292
78	649	-260
144	443	-172
25	123	-204
-134	20	-173
-223	-75	-195
-217	-285	-192
-159	-503	-223
-73	-633	-185
-140	-654	-205
-88	-372	-214
83	-55	-99
120	129	-39
-8	230	-24
-65	327	19
-18	330	82
-51	223	30
-163	292	-3
-162	588	-24
-68	711	0
29	643	-44
40	544	-125
39	564	-147
66	582	-174
38	615	-152
-14	640	-96
-11	578	-114
110	547	-190
286	747	-118
234	937	5
28	885	-100
-109	902	-285
-123	839	-282
-72	619	-244
0	539	-207
-136	547	-224
-212	495	-253
-162	397	-279
-133	343	-361
-168	423	-151
-308	566	1
-405	600	54
-318	645	70
-264	805	80
-424	1074	37
-655	1299	31
-857	1280	-158
-799	1129	-195
-626	863	-140
-496	546	-99
-271	479	-21
-118	565	-43
-49	549	-158
-37	368	-407
0	144	-483
53	-283	-493
13	-999	-445
85	-1854	-305
122	-2703	-137
33	-3614	-96
42	-4341	-72
61	-4638	-100
22	-4712	-202
108	-4863	-282
348	-5185	-111
531	-5556	45
784	-5723	36
954	-5669	3
1046	-5757	13
1101	-5633	82
956	-4907	67
740	-4186	143
418	-3955	191
123	-3944	180
-62	-3636	129
169	-3380	-3
525	-3238	-148
839	-2840	-315
978	-2034	-477
734	-857	-534
260	611	-580
-159	1595	-1049
-302	2246	-1369
-277	3325	-1215
-165	4456	-977
-15	5212	-753
139	5957	-748
343	6870	-684
443	7456	-671
379	7837	-549
295	8055	-369
111	7841	-270
-138	7335	-233
-226	6509	-253
-228	5518	-294
-149	4881	-349
46	4141	-570
90	3372	-778
56	2840	-856
15	2280	-834
59	1443	-826
170	733	-820
216	207	-693
192	-267	-560
129	-417	-407
-49	-480	-368
-23	-654	-425
32	-783	-490
88	-903	-399
12	-1004	-234
-141	-1096	-156
-188	-1502	-86
-120	-2124	-244
-44	-1898	-393
17	-1369	-278
53	-1042	-142
36	-1043	-53
-31	-1313	-78
-115	-1395	3
-100	-1273	239
-43	-1148	577
-56	-1213	671
-117	-1424	655
-43	-1650	408
126	-1899	113
162	-2004	-102
95	-2215	-220
130	-2450	-405
209	-2698	-508
295	-3032	-545
411	-3293	-492
445	-3391	-340
430	-3470	-148
441	-3527	36
536	-3500	159
625	-3459	246
626	-3506	173
627	-3596	88
597	-3612	-54
495	-3601	-263
644	-3615	-436
1000	-3267	-521
1169	-2633	-511
1186	-2120	-448
794	-2000	-375
540	-2096	-651
1028	-1683	-567
1322	-545	-519
943	808	-721
703	1798	-618
498	2442	-357
-29	2722	-256
-658	2651	-191
-845	2570	-119
-635	2753	-146
-535	3401	-76
-476	4242	89
-535	5230	451
-708	5883	556
-609	5889	449
-601	5655	323
-822	5564	202
-972	5660	180
-1028	5871	462
-1057	6019	633
-1068	5953	686
-944	5621	661
-745	5187	600
-540	4828	456
-299	4574	234
-89	4227	-23
24	3953	-307
42	3938	-462
173	3880	-459
341	3653	-675
445	3439	-932
394	3286	-1121
580	2946	-1287
929	2333	-1382
1174	1862	-1499
1182	1617	-1557
1127	1259	-1600
1266	791	-1591
1652	16	-1759
1878	-488	-1805
1902	-489	-1639
1803	-581	-1561
1648	-1092	-1421
1544	-1883	-1309
1559	-2897	-1275
1609	-3984	-1356
1515	-4878	-1293
1372	-5290	-1092
1269	-5212	-828
1005	-5163	-673
817	-5359	-658
591	-5726	-615
409	-6223	-643
483	-6424	-819
753	-6205	-946
938	-5605	-844
733	-5160	-677
424	-5317	-501
136	-5763	-353
194	-5807	-280
261	-5487	-207
235	-5312	-73
227	-5325	8
167	-5316	-24
165	-5055	23
171	-4556	103
78	-4408	-74
143	-4548	-193
214	-4549	-418
360	-3970	-592
654	-2844	-641
885	-1492	-604
1080	-345	-588
835	408	-659
438	723	-1009
443	831	-1265
794	727	-1400
1300	1268	-1194
1258	2422	-891
1007	3529	-809
965	3957	-601
896	4076	-611
442	4185	-239
-695	3967	-317
-982	3634	-669
-585	3591	-661
-270	4156	-563
172	5175	-154
-170	5873	108
-470	5951	-106
-221	5719	69
-175	5801	112
-296	6150	212
-228	6610	284
-443	7232	564
-931	7575	660
-1177	7370	635
-1173	6773	522
-883	5957	422
-590	5263	85
-133	4940	-236
103	4840	-413
155	4809	-631
177	4501	-720
190	3792	-1510
571	3166	-1539
1162	2797	-1925
1384	2559	-2065
1521	1929	-2111
1722	1152	-2339
1932	486	-2442
1922	-127	-2307
1861	-1053	-2216
1865	-1924	-2245
2043	-2583	-2074
2097	-3016	-1841
1931	-3433	-1646
1801	-3819	-1438
1665	-4089	-1230
1532	-4426	-1153
1519	-4878	-1156
1498	-5154	-1148
1287	-5275	-1115
957	-5379	-1040
698	-5596	-981
638	-5933	-835
662	-6150	-576
518	-6196	-373
126	-6424	-473
-87	-6675	-276
43	-6838	-130
332	-6525	-199
522	-5753	-153
285	-5138	-164
62	-4748	-281
36	-4290	-508
61	-3497	-576
42	-2735	-559
-102	-2177	-571
-183	-1610	-618
-101	-974	-659
154	-487	-507
438	190	-344
462	1088	-125
-22	1712	-22
-130	1852	-206
268	1882	-161
593	2175	-76
459	2649	125
-274	2794	152
-568	2402	-253
-230	1753	-466
259	1223	-583
613	1279	-447
804	1650	-179
809	1906	272
45	1494	240
-330	1139	-267
-64	1069	-85
54	1208	243
137	1290	364
298	1028	566
-92	600	408
-185	532	103
150	819	266
120	1119	319
-16	1323	97
89	1041	-158
270	518	-325
201	296	-450
199	458	-348
256	464	-114
27	249	-110
-272	77	-181
-280	-5	-116
-64	-109	-76
75	-253	-224
89	31	-53
21	464	252
-397	355	99
-485	77	-70
-387	-24	-53
-366	125	-188
-298	297	-35
-133	552	138
146	600	277
338	451	338
380	221	135
367	131	62
453	117	24
502	89	30
364	213	-23
274	395	71
216	490	209
-6	523	121
-174	432	123
-358	600	268
-623	1009	232
-548	1101	48
54	448	-105
304	-85	-223
304	-6	-86
241	472	135
156	360	-144
310	-217	-296
316	-315	-412
243	-179	-259
231	50	-159
159	230	-64
-64	32	-179
-54	-107	-12
-163	-342	-79
-317	-201	-68
-607	201	-146
-877	301	503
-530	-130	477
-406	-278	-155
-492	-51	-411
-688	268	-292
-595	510	-130
-329	462	-282
37	210	-285
145	193	-352
240	246	-728
288	257	-706
370	265	-451
185	276	-6
17	140	-284
13	24	-147
-121	8	-236
-466	184	-138
-664	355	-44
-309	321	87
-62	118	-148
70	58	-391
254	77	23
233	104	537
-92	157	456
-193	231	305
-41	127	156
-95	-16	-136
-89	-85	-523
55	-36	-618
170	-45	84
174	-62	808
138	87	999
32	87	715
135	-31	182
191	-80	-185
-67	25	-409
-367	206	-309
-628	260	164
-578	276	531
-176	211	600
87	81	293
44	90	-145
76	1	126
177	-205	442
-2	-191	312
-237	-5	257
-319	46	293
-215	6	292
-213	91	130
-176	193	-14
8	162	-78
-80	65	-115
-27	-23	54
81	-160	314
39	-215	302
-14	-37	211
46	75	148
173	88	-182
184	58	-372
348	-48	-147
351	-101	181
119	-113	600
-133	-221	307
-145	-306	332
83	-208	182
131	-37	210
87	90	129
55	64	81
26	21	59
4	-5	48
-8	-26	35
-16	-47	23
-17	-51	19
-20	-51	17
-23	-55	22
-17	-56	12
-10	-52	3
-21	-50	18
-26	-57	19
-29	-55	15
-29	-60	13
-24	-58	7
-21	-54	6
-23	-55	6
-23	-49	5
-25	-48	12
-26	-48	20
-24	-49	20
-25	-46	12
-25	-47	6
-24	-42	6
-22	-49	8
-29	-54	14
-28	-51	11
-22	-47	17
-22	-45	17
-22	-44	11
-25	-44	7
-20	-42	0
-26	-38	0
-26	-39	1
-19	-39	-2
-17	-42	-3
-21	-43	1
-20	-39	-1
-18	-39	1
-14	-38	3
-19	-39	1
-20	-45	1
-24	-45	-3
-26	-40	1
-17	-37	4
-16	-34	10
-20	-34	4
-20	-36	2
-21	-34	4
-21	-34	6
-23	-32	5
-26	-32	-1
-17	-35	2
-18	-36	0
-18	-35	2
-18	-33	0
-18	-35	12
-14	-31	14
-14	-34	15
-18	-34	11
-12	-33	9
-13	-33	10
-21	-33	6
-14	-35	6
-17	-29	14
-22	-30	15
-17	-29	12
-20	-28	9
-15	-31	3
-11	-30	4
-8	-25	8
-14	-25	16
-10	-24	16
-10	-23	10
-9	-29	18
-5	-32	20
-12	-28	19
-11	-27	15
-11	-27	12
-10	-28	9
-13	-26	7
-14	-21	13
-8	-27	14
-6	-25	11
-13	-26	5
-11	-27	7
-12	-32	7
-16	-30	-1
-13	-29	6
-11	-28	0
-13	-21	3
-13	-16	1
-12	-19	1
-5	-19	10
-6	-17	14
-11	-19	15
-10	-20	12
-13	-22	10
-15	-25	19
-17	-23	11
-11	-22	7
-10	-20	10
-11	-21	18
-17	-22	16
-20	-17	14
-16	-19	11
-14	-21	10
-14	-18	9
-19	-17	6
-20	-15	7
-20	-16	6
-23	-20	4
-15	-20	6
-16	-16	13
-11	-18	14
-5	-21	9
-10	-22	12
-14	-22	13
-10	-16	15
-11	-15	12
-18	-16	10
-17	-21	1
-12	-24	-3
-10	-21	-2
-7	-20	2
-7	-19	1
-7	-22	7
-8	-18	9
-12	-15	9
-11	-13	8
-14	-17	6
-12	-17	5
-8	-18	0
-5	-12	1
-1	-8	9
3	-9	7
-1	-15	9
0	-17	18
-1	-12	16
-1	-7	20
-2	-10	15
-6	-11	11
-8	-5	3
-8	-4	3
-5	-8	4
-7	-13	14
-4	-11	17
-9	-14	15
-6	-9	7
-5	-6	15
-7	-13	12
-6	-16	9
-6	-7	4
-13	-6	6
-8	-11	12
-12	-8	4
-11	-10	3
-11	-14	6
-8	-14	6
-8	-9	2
-10	-8	5
-2	-6	16
-2	-5	15
-7	-4	13
-7	-6	17
-7	-11	7
-13	-11	16
-14	-9	12
-14	-14	8
-8	-11	1
-6	-17	5
-4	-17	2
1	-16	-4
3	-14	0
0	-11	0
-1	-7	5
0	-7	8
0	-12	14
-1	-8	12
-1	-5	11
0	-3	16
-1	-2	14
-4	-2	10
-6	-4	8
-7	-5	0
-6	-8	5
-4	-7	6
-9	-6	0
-12	-6	7
-10	-5	13
-13	-6	18
-13	-4	16
-12	-7	14
-4	-3	9
-4	-8	9
1	-15	6
3	-14	10
0	-6	8
-2	-10	4
-1	-9	0
-3	-4	3
-1	-6	3
0	-9	10
1	-7	4
1	-12	0
1	-12	0
0	-14	7
-3	-14	7
-4	-14	11
-1	-18	14
-5	-16	5
-8	-11	0
-12	-12	9
-10	-10	7
-7	-7	2
-5	-7	-4
-4	-9	2
-7	-8	5
-8	-6	2
-7	-6	10
-9	-8	6
-12	-5	4
-7	-4	-3
-4	-3	2
-5	-5	3
-4	-7	9
1	-9	12
-1	-5	12
-6	-3	13
-7	-1	8
-7	-3	8
-5	-4	7
-6	-2	8
-4	-4	4
-4	-6	12
-5	-7	4
-2	-8	1
-5	-11	9
-5	-11	7
-3	-9	12
-6	-8	4
-8	-5	3
-10	-4	2
-8	-2	2
-5	-1	0
-2	-7	6
2	-1	8
4	0	14
5	-4	11
-2	-9	4
-4	-11	9
-3	-10	17
-6	-10	15
-6	-16	11
-6	-17	10
-2	-9	9
-8	-6	10
0	-5	17
-1	-7	14
-2	-1	14
0	0	13
2	0	15
3	-4	0
-1	-4	1
-2	-3	1
-4	-6	5
-9	-1	16
-7	-5	13
-6	-3	12
-1	-2	11
-5	-2	0
-8	-6	3
-7	-8	1
0	-14	3
0	-9	0
-5	-2	9
0	-2	12
0	1	2
0	0	3
0	0	15
0	-3	12
0	-4	5
-3	0	9
-5	0	4
-4	-4	-1
0	-3	3
1	-8	15
-1	-10	20
-3	-11	19
-6	-6	14
-4	-5	11
-9	-5	22
-7	-12	19
-8	-11	22
-11	-10	12
-13	-13	10
-13	-9	1
-8	-6	6
-8	-6	7
-5	-2	14
-3	-1	18
-1	-2	14
-2	-1	9
0	1	7
-5	-2	6
-2	-1	14
-2	-3	1
-6	-11	-5
-6	-5	3
-9	-4	0
-8	-7	6
-7	-7	10
-10	-5	9
-8	-4	1
-7	-5	4
88	-9	-5
227	-49	-12
690	-292	-65
846	-360	-81
789	-150	-85
1494	-2	-137
1672	99	75
-1553	213	1429
-2565	511	621
-1706	88	936
-877	120	1293
-149	-230	821
398	-322	294
298	-155	135
-316	218	-11
-931	470	402
-719	200	553
-318	-257	844
-447	-379	664
-645	-78	849
-774	-58	739
-859	196	789
-554	425	1021
-261	-167	978
-473	-306	1197
-772	-28	822
-1016	339	631
-895	470	462
-945	455	648
-1239	600	958
-1328	727	1241
-1552	179	1361
-1547	-96	1630
-1561	108	1640
-1447	330	1663
-1430	615	1570
-1529	864	1269
-1759	1031	1134
-1797	840	1165
-1435	582	1146
-631	382	1056
188	-3	992
736	-562	1036
1104	-692	786
1547	-356	-62
2502	167	-1118
4281	-208	-1660
6037	-1078	-2133
7024	-1486	-2787
7437	-1548	-3254
7934	-1767	-3498
8342	-2017	-3546
8536	-1991	-3623
8217	-1750	-3827
7842	-1574	-3778
7471	-1651	-3441
7076	-1852	-2821
6354	-1534	-2243
5611	-1170	-1453
4648	-798	-761
3790	-361	-103
2849	-193	437
1664	191	808
717	621	1228
106	820	1787
-430	1021	2370
-1238	1350	2812
-2348	1755	2934
-2992	1824	2839
-3152	1977	2892
-3394	1928	3315
-4049	2131	3296
-4614	2209	2807
-4959	1957	2672
-5071	1869	2711
-5923	1627	2886
-6373	1627	3016
-6143	1524	3145
-5600	1520	2977
-4988	1415	3003
-4707	1437	2804
-5033	1455	2703
-5634	1948	2436
-5537	2334	1872
-5501	2804	839
-4998	3399	225
-4000	2427	276
-3079	1095	949
-2632	680	1369
-2498	1179	838
-2475	1905	204
-2354	2088	38
-2298	2013	216
-1886	1698	253
-1372	1320	512
-835	967	1198
-894	762	1931
-1080	769	2536
-923	852	2780
-448	1241	2649
235	1522	2887
1057	1029	3477
1613	15	3987
1330	-77	4410
1027	286	4581
1856	-63	5460
3007	-623	6298
3246	-379	6553
2939	-176	6104
2545	-313	6252
2859	-1049	6539
3043	-1303	6455
3305	-1197	6116
3553	-1416	6027
3612	-1898	5786
2937	-1637	5342
2319	-1529	5181
2317	-1621	5151
3103	-1723	5238
3362	-1942	5133
3159	-1756	4624
2628	-1109	3991
2279	-781	3718
2464	-1046	3515
2932	-1276	3092
2906	-963	2414
3087	-488	1901
3066	-734	1951
3113	-1016	1767
3169	-579	1141
3302	-55	578
3504	0	340
3432	110	24
3231	197	-119
3361	-515	50
3814	-908	175
4275	-853	132
4541	-537	22
4384	-274	14
3979	-87	-242
3362	-231	-128
3131	-513	345
3514	-665	453
3483	-774	634
2944	-703	189
2580	-569	227
2692	-725	628
3152	-1031	1030
3018	-731	1517
2580	-480	1459
1652	11	1034
614	445	1092
262	-49	1771
167	-628	2510
25	-585	2943
-123	-213	2948
-597	309	2677
-993	893	2916
-964	1068	3293
-981	776	4631
-1082	-11	5636
-1487	426	5756
-1461	1839	4833
-1089	3024	4043
-587	2813	4304
-779	2071	5074
-1087	2043	5544
-975	2083	6008
-321	2379	6197
-41	2846	5826
253	2854	5051
339	2123	5045
212	1538	5088
-26	1378	4737
-186	1491	3989
192	1743	3196
567	1939	2725
657	1808	2347
622	1375	2074
349	905	1994
183	804	2056
170	747	2020
-27	857	1973
-386	1043	1435
